"job_id","industry_id","skills_id","title_id","company_id","website_id","description_id"
"LI494","IN6","SK31","TI214","CO1","WS1","D1"
"LI494","IN6","SK21","TI214","CO1","WS1","D1"
"LI494","IN6","SK883","TI214","CO1","WS1","D1"
"LI494","IN6","SK264","TI214","CO1","WS1","D1"
"LI494","IN6","SK384","TI214","CO1","WS1","D1"
"LI494","IN6","SK884","TI214","CO1","WS1","D1"
"LI494","IN6","SK184","TI214","CO1","WS1","D1"
"LI494","IN6","SK26","TI214","CO1","WS1","D1"
"LI494","IN6","SK19","TI214","CO1","WS1","D1"
"LI495","IN20","SK1","TI122","CO1","WS1","D1"
"LI495","IN20","SK53","TI122","CO1","WS1","D1"
"LI495","IN20","SK2","TI122","CO1","WS1","D1"
"LI495","IN20","SK119","TI122","CO1","WS1","D1"
"LI495","IN20","SK15","TI122","CO1","WS1","D1"
"LI495","IN20","SK253","TI122","CO1","WS1","D1"
"LI495","IN20","SK6","TI122","CO1","WS1","D1"
"LI495","IN20","SK140","TI122","CO1","WS1","D1"
"LI495","IN20","SK17","TI122","CO1","WS1","D1"
"LI495","IN20","SK23","TI122","CO1","WS1","D1"
"LI495","IN20","SK10","TI122","CO1","WS1","D1"
"LI496","IN66","SK53","TI235","CO1","WS1","D1"
"LI496","IN66","SK885","TI235","CO1","WS1","D1"
"LI496","IN66","SK99","TI235","CO1","WS1","D1"
"LI496","IN66","SK420","TI235","CO1","WS1","D1"
"LI496","IN66","SK886","TI235","CO1","WS1","D1"
"LI496","IN66","SK253","TI235","CO1","WS1","D1"
"LI496","IN66","SK140","TI235","CO1","WS1","D1"
"LI496","IN66","SK887","TI235","CO1","WS1","D1"
"LI496","IN66","SK39","TI235","CO1","WS1","D1"
"LI496","IN66","SK87","TI235","CO1","WS1","D1"
"LI496","IN66","SK19","TI235","CO1","WS1","D1"
"LI497","IN6","SK1","TI2","CO1","WS1","D1"
"LI497","IN6","SK126","TI2","CO1","WS1","D1"
"LI497","IN6","SK2","TI2","CO1","WS1","D1"
"LI497","IN6","SK35","TI2","CO1","WS1","D1"
"LI497","IN6","SK11","TI2","CO1","WS1","D1"
"LI497","IN6","SK6","TI2","CO1","WS1","D1"
"LI497","IN6","SK8","TI2","CO1","WS1","D1"
"LI497","IN6","SK10","TI2","CO1","WS1","D1"
"LI498","IN9","SK1","TI236","CO1","WS1","D1"
"LI498","IN9","SK88","TI236","CO1","WS1","D1"
"LI498","IN9","SK89","TI236","CO1","WS1","D1"
"LI498","IN9","SK464","TI236","CO1","WS1","D1"
"LI498","IN9","SK83","TI236","CO1","WS1","D1"
"LI498","IN9","SK318","TI236","CO1","WS1","D1"
"LI498","IN9","SK6","TI236","CO1","WS1","D1"
"LI498","IN9","SK392","TI236","CO1","WS1","D1"
"LI498","IN9","SK23","TI236","CO1","WS1","D1"
"LI498","IN9","SK8","TI236","CO1","WS1","D1"
"LI498","IN9","SK98","TI236","CO1","WS1","D1"
"LI499","IN9","SK1","TI1","CO1","WS1","D1"
"LI499","IN9","SK53","TI1","CO1","WS1","D1"
"LI499","IN9","SK419","TI1","CO1","WS1","D1"
"LI499","IN9","SK857","TI1","CO1","WS1","D1"
"LI499","IN9","SK83","TI1","CO1","WS1","D1"
"LI499","IN9","SK6","TI1","CO1","WS1","D1"
"LI499","IN9","SK22","TI1","CO1","WS1","D1"
"LI499","IN9","SK270","TI1","CO1","WS1","D1"
"LI499","IN9","SK8","TI1","CO1","WS1","D1"
"LI499","IN9","SK26","TI1","CO1","WS1","D1"
"LI499","IN9","SK19","TI1","CO1","WS1","D1"
"LI500","IN9","SK1","TI237","CO1","WS1","D1"
"LI500","IN9","SK53","TI237","CO1","WS1","D1"
"LI500","IN9","SK126","TI237","CO1","WS1","D1"
"LI500","IN9","SK2","TI237","CO1","WS1","D1"
"LI500","IN9","SK131","TI237","CO1","WS1","D1"
"LI500","IN9","SK21","TI237","CO1","WS1","D1"
"LI500","IN9","SK6","TI237","CO1","WS1","D1"
"LI500","IN9","SK132","TI237","CO1","WS1","D1"
"LI500","IN9","SK17","TI237","CO1","WS1","D1"
"LI500","IN9","SK193","TI237","CO1","WS1","D1"
"LI500","IN9","SK10","TI237","CO1","WS1","D1"
"LI501","IN9","SK1","TI122","CO1","WS1","D1"
"LI501","IN9","SK53","TI122","CO1","WS1","D1"
"LI501","IN9","SK2","TI122","CO1","WS1","D1"
"LI501","IN9","SK119","TI122","CO1","WS1","D1"
"LI501","IN9","SK888","TI122","CO1","WS1","D1"
"LI501","IN9","SK889","TI122","CO1","WS1","D1"
"LI501","IN9","SK227","TI122","CO1","WS1","D1"
"LI501","IN9","SK6","TI122","CO1","WS1","D1"
"LI501","IN9","SK17","TI122","CO1","WS1","D1"
"LI501","IN9","SK50","TI122","CO1","WS1","D1"
"LI501","IN9","SK98","TI122","CO1","WS1","D1"
"LI502","IN3","SK267","TI238","CO1","WS1","D1"
"LI502","IN3","SK357","TI238","CO1","WS1","D1"
"LI502","IN3","SK890","TI238","CO1","WS1","D1"
"LI502","IN3","SK891","TI238","CO1","WS1","D1"
"LI502","IN3","SK892","TI238","CO1","WS1","D1"
"LI502","IN3","SK450","TI238","CO1","WS1","D1"
"LI502","IN3","SK140","TI238","CO1","WS1","D1"
"LI502","IN3","SK769","TI238","CO1","WS1","D1"
"LI502","IN3","SK453","TI238","CO1","WS1","D1"
"LI502","IN3","SK185","TI238","CO1","WS1","D1"
"LI502","IN3","SK19","TI238","CO1","WS1","D1"
"LI503","IN18","SK1","TI239","CO1","WS1","D1"
"LI503","IN18","SK29","TI239","CO1","WS1","D1"
"LI503","IN18","SK75","TI239","CO1","WS1","D1"
"LI503","IN18","SK789","TI239","CO1","WS1","D1"
"LI503","IN18","SK95","TI239","CO1","WS1","D1"
"LI503","IN18","SK83","TI239","CO1","WS1","D1"
"LI503","IN18","SK131","TI239","CO1","WS1","D1"
"LI503","IN18","SK6","TI239","CO1","WS1","D1"
"LI503","IN18","SK386","TI239","CO1","WS1","D1"
"LI503","IN18","SK96","TI239","CO1","WS1","D1"
"LI503","IN18","SK10","TI239","CO1","WS1","D1"
"LI504","IN6","SK1","TI63","CO1","WS1","D1"
"LI504","IN6","SK95","TI63","CO1","WS1","D1"
"LI504","IN6","SK15","TI63","CO1","WS1","D1"
"LI504","IN6","SK253","TI63","CO1","WS1","D1"
"LI504","IN6","SK19","TI63","CO1","WS1","D1"
"LI505","IN37","SK54","TI240","CO1","WS1","D1"
"LI505","IN37","SK55","TI240","CO1","WS1","D1"
"LI505","IN37","SK15","TI240","CO1","WS1","D1"
"LI505","IN37","SK21","TI240","CO1","WS1","D1"
"LI505","IN37","SK140","TI240","CO1","WS1","D1"
"LI505","IN37","SK25","TI240","CO1","WS1","D1"
"LI505","IN37","SK300","TI240","CO1","WS1","D1"
"LI505","IN37","SK18","TI240","CO1","WS1","D1"
"LI505","IN37","SK256","TI240","CO1","WS1","D1"
"LI505","IN37","SK185","TI240","CO1","WS1","D1"
"LI505","IN37","SK19","TI240","CO1","WS1","D1"
"LI506","IN3","SK35","TI241","CO1","WS1","D1"
"LI506","IN3","SK119","TI241","CO1","WS1","D1"
"LI506","IN3","SK815","TI241","CO1","WS1","D1"
"LI506","IN3","SK21","TI241","CO1","WS1","D1"
"LI506","IN3","SK363","TI241","CO1","WS1","D1"
"LI506","IN3","SK183","TI241","CO1","WS1","D1"
"LI506","IN3","SK217","TI241","CO1","WS1","D1"
"LI506","IN3","SK17","TI241","CO1","WS1","D1"
"LI506","IN3","SK724","TI241","CO1","WS1","D1"
"LI506","IN3","SK65","TI241","CO1","WS1","D1"
"LI506","IN3","SK10","TI241","CO1","WS1","D1"
"LI507","IN4","SK11","TI242","CO1","WS1","D1"
"LI507","IN4","SK157","TI242","CO1","WS1","D1"
"LI507","IN4","SK893","TI242","CO1","WS1","D1"
"LI507","IN4","SK6","TI242","CO1","WS1","D1"
"LI507","IN4","SK183","TI242","CO1","WS1","D1"
"LI507","IN4","SK632","TI242","CO1","WS1","D1"
"LI507","IN4","SK474","TI242","CO1","WS1","D1"
"LI507","IN4","SK724","TI242","CO1","WS1","D1"
"LI507","IN4","SK549","TI242","CO1","WS1","D1"
"LI507","IN4","SK10","TI242","CO1","WS1","D1"
"LI508","IN5","SK35","TI243","CO1","WS1","D1"
"LI508","IN5","SK11","TI243","CO1","WS1","D1"
"LI508","IN5","SK15","TI243","CO1","WS1","D1"
"LI508","IN5","SK253","TI243","CO1","WS1","D1"
"LI508","IN5","SK837","TI243","CO1","WS1","D1"
"LI508","IN5","SK6","TI243","CO1","WS1","D1"
"LI508","IN5","SK173","TI243","CO1","WS1","D1"
"LI508","IN5","SK300","TI243","CO1","WS1","D1"
"LI508","IN5","SK146","TI243","CO1","WS1","D1"
"LI508","IN5","SK185","TI243","CO1","WS1","D1"
"LI508","IN5","SK19","TI243","CO1","WS1","D1"
"LI509","IN6","SK53","TI244","CO1","WS1","D1"
"LI509","IN6","SK126","TI244","CO1","WS1","D1"
"LI509","IN6","SK35","TI244","CO1","WS1","D1"
"LI509","IN6","SK11","TI244","CO1","WS1","D1"
"LI509","IN6","SK21","TI244","CO1","WS1","D1"
"LI509","IN6","SK894","TI244","CO1","WS1","D1"
"LI509","IN6","SK17","TI244","CO1","WS1","D1"
"LI509","IN6","SK93","TI244","CO1","WS1","D1"
"LI509","IN6","SK221","TI244","CO1","WS1","D1"
"LI509","IN6","SK471","TI244","CO1","WS1","D1"
"LI509","IN6","SK10","TI244","CO1","WS1","D1"
"LI510","IN6","SK1","TI245","CO1","WS1","D1"
"LI510","IN6","SK27","TI245","CO1","WS1","D1"
"LI510","IN6","SK53","TI245","CO1","WS1","D1"
"LI510","IN6","SK42","TI245","CO1","WS1","D1"
"LI510","IN6","SK11","TI245","CO1","WS1","D1"
"LI510","IN6","SK21","TI245","CO1","WS1","D1"
"LI510","IN6","SK253","TI245","CO1","WS1","D1"
"LI510","IN6","SK140","TI245","CO1","WS1","D1"
"LI510","IN6","SK387","TI245","CO1","WS1","D1"
"LI510","IN6","SK94","TI245","CO1","WS1","D1"
"LI510","IN6","SK19","TI245","CO1","WS1","D1"
"LI511","IN8","SK53","TI54","CO1","WS1","D1"
"LI511","IN8","SK28","TI54","CO1","WS1","D1"
"LI511","IN8","SK895","TI54","CO1","WS1","D1"
"LI511","IN8","SK11","TI54","CO1","WS1","D1"
"LI511","IN8","SK896","TI54","CO1","WS1","D1"
"LI511","IN8","SK231","TI54","CO1","WS1","D1"
"LI511","IN8","SK697","TI54","CO1","WS1","D1"
"LI511","IN8","SK897","TI54","CO1","WS1","D1"
"LI511","IN8","SK898","TI54","CO1","WS1","D1"
"LI511","IN8","SK899","TI54","CO1","WS1","D1"
"LI511","IN8","SK10","TI54","CO1","WS1","D1"
"LI512","IN28","SK1","TI1","CO1","WS1","D1"
"LI512","IN28","SK2","TI1","CO1","WS1","D1"
"LI512","IN28","SK137","TI1","CO1","WS1","D1"
"LI512","IN28","SK11","TI1","CO1","WS1","D1"
"LI512","IN28","SK13","TI1","CO1","WS1","D1"
"LI512","IN28","SK275","TI1","CO1","WS1","D1"
"LI512","IN28","SK21","TI1","CO1","WS1","D1"
"LI512","IN28","SK270","TI1","CO1","WS1","D1"
"LI512","IN28","SK8","TI1","CO1","WS1","D1"
"LI512","IN28","SK26","TI1","CO1","WS1","D1"
"LI512","IN28","SK10","TI1","CO1","WS1","D1"
"LI513","IN26","SK2","TI246","CO1","WS1","D1"
"LI513","IN26","SK900","TI246","CO1","WS1","D1"
"LI513","IN26","SK75","TI246","CO1","WS1","D1"
"LI513","IN26","SK901","TI246","CO1","WS1","D1"
"LI513","IN26","SK231","TI246","CO1","WS1","D1"
"LI513","IN26","SK902","TI246","CO1","WS1","D1"
"LI513","IN26","SK14","TI246","CO1","WS1","D1"
"LI513","IN26","SK903","TI246","CO1","WS1","D1"
"LI513","IN26","SK63","TI246","CO1","WS1","D1"
"LI513","IN26","SK713","TI246","CO1","WS1","D1"
"LI513","IN26","SK10","TI246","CO1","WS1","D1"
"LI514","IN14","SK41","TI247","CO1","WS1","D1"
"LI514","IN14","SK52","TI247","CO1","WS1","D1"
"LI514","IN14","SK34","TI247","CO1","WS1","D1"
"LI514","IN14","SK28","TI247","CO1","WS1","D1"
"LI514","IN14","SK35","TI247","CO1","WS1","D1"
"LI514","IN14","SK11","TI247","CO1","WS1","D1"
"LI514","IN14","SK904","TI247","CO1","WS1","D1"
"LI514","IN14","SK46","TI247","CO1","WS1","D1"
"LI514","IN14","SK203","TI247","CO1","WS1","D1"
"LI514","IN14","SK24","TI247","CO1","WS1","D1"
"LI514","IN14","SK19","TI247","CO1","WS1","D1"
"LI515","IN6","SK27","TI248","CO1","WS1","D1"
"LI515","IN6","SK223","TI248","CO1","WS1","D1"
"LI515","IN6","SK37","TI248","CO1","WS1","D1"
"LI515","IN6","SK21","TI248","CO1","WS1","D1"
"LI515","IN6","SK264","TI248","CO1","WS1","D1"
"LI515","IN6","SK384","TI248","CO1","WS1","D1"
"LI515","IN6","SK905","TI248","CO1","WS1","D1"
"LI515","IN6","SK74","TI248","CO1","WS1","D1"
"LI515","IN6","SK456","TI248","CO1","WS1","D1"
"LI515","IN6","SK26","TI248","CO1","WS1","D1"
"LI515","IN6","SK10","TI248","CO1","WS1","D1"
"LI516","IN29","SK1","TI249","CO1","WS1","D1"
"LI516","IN29","SK27","TI249","CO1","WS1","D1"
"LI516","IN29","SK2","TI249","CO1","WS1","D1"
"LI516","IN29","SK42","TI249","CO1","WS1","D1"
"LI516","IN29","SK11","TI249","CO1","WS1","D1"
"LI516","IN29","SK881","TI249","CO1","WS1","D1"
"LI516","IN29","SK837","TI249","CO1","WS1","D1"
"LI516","IN29","SK6","TI249","CO1","WS1","D1"
"LI516","IN29","SK500","TI249","CO1","WS1","D1"
"LI516","IN29","SK26","TI249","CO1","WS1","D1"
"LI516","IN29","SK10","TI249","CO1","WS1","D1"
"LI517","IN29","SK1","TI250","CO1","WS1","D1"
"LI517","IN29","SK27","TI250","CO1","WS1","D1"
"LI517","IN29","SK34","TI250","CO1","WS1","D1"
"LI517","IN29","SK42","TI250","CO1","WS1","D1"
"LI517","IN29","SK11","TI250","CO1","WS1","D1"
"LI517","IN29","SK157","TI250","CO1","WS1","D1"
"LI517","IN29","SK220","TI250","CO1","WS1","D1"
"LI517","IN29","SK90","TI250","CO1","WS1","D1"
"LI517","IN29","SK45","TI250","CO1","WS1","D1"
"LI517","IN29","SK50","TI250","CO1","WS1","D1"
"LI517","IN29","SK19","TI250","CO1","WS1","D1"
"LI518","IN6","SK34","TI4","CO1","WS1","D1"
"LI518","IN6","SK53","TI4","CO1","WS1","D1"
"LI518","IN6","SK906","TI4","CO1","WS1","D1"
"LI518","IN6","SK90","TI4","CO1","WS1","D1"
"LI518","IN6","SK21","TI4","CO1","WS1","D1"
"LI518","IN6","SK253","TI4","CO1","WS1","D1"
"LI518","IN6","SK403","TI4","CO1","WS1","D1"
"LI518","IN6","SK173","TI4","CO1","WS1","D1"
"LI518","IN6","SK146","TI4","CO1","WS1","D1"
"LI518","IN6","SK185","TI4","CO1","WS1","D1"
"LI519","IN12","SK101","TI251","CO1","WS1","D1"
"LI519","IN12","SK28","TI251","CO1","WS1","D1"
"LI519","IN12","SK486","TI251","CO1","WS1","D1"
"LI519","IN12","SK907","TI251","CO1","WS1","D1"
"LI519","IN12","SK689","TI251","CO1","WS1","D1"
"LI519","IN12","SK908","TI251","CO1","WS1","D1"
"LI519","IN12","SK909","TI251","CO1","WS1","D1"
"LI519","IN12","SK102","TI251","CO1","WS1","D1"
"LI519","IN12","SK25","TI251","CO1","WS1","D1"
"LI519","IN12","SK910","TI251","CO1","WS1","D1"
"LI519","IN12","SK19","TI251","CO1","WS1","D1"
"LI520","IN3","SK53","TI252","CO1","WS1","D1"
"LI520","IN3","SK545","TI252","CO1","WS1","D1"
"LI520","IN3","SK911","TI252","CO1","WS1","D1"
"LI520","IN3","SK154","TI252","CO1","WS1","D1"
"LI520","IN3","SK912","TI252","CO1","WS1","D1"
"LI520","IN3","SK455","TI252","CO1","WS1","D1"
"LI520","IN3","SK381","TI252","CO1","WS1","D1"
"LI520","IN3","SK240","TI252","CO1","WS1","D1"
"LI520","IN3","SK50","TI252","CO1","WS1","D1"
"LI520","IN3","SK387","TI252","CO1","WS1","D1"
"LI520","IN3","SK19","TI252","CO1","WS1","D1"
"LI521","IN35","SK1","TI54","CO1","WS1","D1"
"LI521","IN35","SK27","TI54","CO1","WS1","D1"
"LI521","IN35","SK29","TI54","CO1","WS1","D1"
"LI521","IN35","SK35","TI54","CO1","WS1","D1"
"LI521","IN35","SK11","TI54","CO1","WS1","D1"
"LI521","IN35","SK179","TI54","CO1","WS1","D1"
"LI521","IN35","SK67","TI54","CO1","WS1","D1"
"LI521","IN35","SK21","TI54","CO1","WS1","D1"
"LI521","IN35","SK74","TI54","CO1","WS1","D1"
"LI521","IN35","SK291","TI54","CO1","WS1","D1"
"LI521","IN35","SK10","TI54","CO1","WS1","D1"
"LI522","IN6","SK1","TI253","CO1","WS1","D1"
"LI522","IN6","SK35","TI253","CO1","WS1","D1"
"LI522","IN6","SK11","TI253","CO1","WS1","D1"
"LI522","IN6","SK652","TI253","CO1","WS1","D1"
"LI522","IN6","SK67","TI253","CO1","WS1","D1"
"LI522","IN6","SK148","TI253","CO1","WS1","D1"
"LI522","IN6","SK6","TI253","CO1","WS1","D1"
"LI522","IN6","SK173","TI253","CO1","WS1","D1"
"LI522","IN6","SK714","TI253","CO1","WS1","D1"
"LI522","IN6","SK19","TI253","CO1","WS1","D1"
"IND0","IN72","SK913","TI254","CO2","WS2","D2"
"IND1","IN72","SK913","TI255","CO3","WS2","D3"
"IND2","IN72","SK913","TI256","CO4","WS2","D4"
"IND3","IN72","SK913","TI257","CO5","WS2","D5"
"IND4","IN72","SK913","TI258","CO6","WS2","D6"
"IND5","IN72","SK913","TI259","CO7","WS2","D7"
"IND6","IN72","SK913","TI260","CO8","WS2","D8"
"IND7","IN72","SK913","TI261","CO9","WS2","D9"
"IND8","IN72","SK913","TI262","CO10","WS2","D10"
"IND9","IN72","SK913","TI263","CO11","WS2","D11"
"IND10","IN72","SK913","TI264","CO12","WS2","D12"
"IND11","IN72","SK913","TI265","CO13","WS2","D13"
"IND12","IN72","SK913","TI266","CO14","WS2","D14"
"IND13","IN72","SK913","TI267","CO15","WS2","D15"
"IND14","IN72","SK913","TI268","CO16","WS2","D16"
"IND15","IN72","SK913","TI269","CO17","WS2","D17"
"IND16","IN72","SK913","TI270","CO18","WS2","D18"
"IND17","IN72","SK913","TI271","CO19","WS2","D19"
"IND18","IN72","SK913","TI272","CO20","WS2","D20"
"IND19","IN72","SK913","TI273","CO21","WS2","D21"
"IND20","IN72","SK913","TI274","CO22","WS2","D22"
"IND21","IN72","SK913","TI268","CO23","WS2","D23"
"IND22","IN72","SK913","TI275","CO24","WS2","D24"
"IND23","IN72","SK913","TI276","CO25","WS2","D25"
"IND24","IN72","SK913","TI277","CO26","WS2","D26"
"IND25","IN72","SK913","TI278","CO27","WS2","D27"
"IND26","IN72","SK913","TI279","CO28","WS2","D28"
"IND27","IN72","SK913","TI280","CO29","WS2","D29"
"IND28","IN72","SK913","TI281","CO30","WS2","D30"
"IND29","IN72","SK913","TI261","CO31","WS2","D31"
"IND30","IN72","SK913","TI282","CO32","WS2","D32"
"IND31","IN72","SK913","TI261","CO33","WS2","D33"
"IND32","IN72","SK913","TI283","CO34","WS2","D34"
"IND33","IN72","SK913","TI284","CO35","WS2","D35"
"IND34","IN72","SK913","TI267","CO36","WS2","D36"
"IND35","IN72","SK913","TI285","CO37","WS2","D37"
"IND36","IN72","SK913","TI286","CO38","WS2","D38"
"IND37","IN72","SK913","TI287","CO39","WS2","D39"
"IND38","IN72","SK913","TI288","CO40","WS2","D40"
"IND39","IN72","SK913","TI289","CO41","WS2","D41"
"IND40","IN72","SK913","TI290","CO42","WS2","D42"
"IND41","IN72","SK913","TI271","CO43","WS2","D43"
"IND42","IN72","SK913","TI271","CO44","WS2","D44"
"IND43","IN72","SK913","TI291","CO45","WS2","D45"
"IND44","IN72","SK913","TI292","CO46","WS2","D46"
"IND45","IN72","SK913","TI293","CO47","WS2","D47"
"IND46","IN72","SK913","TI261","CO48","WS2","D48"
"IND47","IN72","SK913","TI261","CO49","WS2","D49"
"IND48","IN72","SK913","TI294","CO50","WS2","D50"
"IND49","IN72","SK913","TI295","CO51","WS2","D51"
"IND50","IN72","SK913","TI296","CO52","WS2","D52"
"IND51","IN72","SK913","TI297","CO53","WS2","D53"
"IND52","IN72","SK913","TI298","CO54","WS2","D54"
"IND53","IN72","SK913","TI299","CO55","WS2","D55"
"IND54","IN72","SK913","TI300","CO56","WS2","D56"
"IND55","IN72","SK913","TI301","CO57","WS2","D57"
"IND56","IN72","SK913","TI302","CO58","WS2","D58"
"IND57","IN72","SK913","TI303","CO59","WS2","D59"
"IND58","IN72","SK913","TI304","CO60","WS2","D60"
"IND59","IN72","SK913","TI305","CO61","WS2","D61"
"IND60","IN72","SK913","TI306","CO62","WS2","D62"
"IND61","IN72","SK913","TI307","CO63","WS2","D63"
"IND62","IN72","SK913","TI308","CO64","WS2","D64"
"IND63","IN72","SK913","TI309","CO65","WS2","D65"
"IND64","IN72","SK913","TI261","CO66","WS2","D66"
"IND65","IN72","SK913","TI310","CO67","WS2","D67"
"IND66","IN72","SK913","TI311","CO68","WS2","D68"
"IND67","IN72","SK913","TI312","CO69","WS2","D69"
"IND68","IN72","SK913","TI313","CO70","WS2","D70"
"IND69","IN72","SK913","TI314","CO71","WS2","D71"
"IND70","IN72","SK913","TI315","CO72","WS2","D72"
"IND71","IN72","SK913","TI316","CO73","WS2","D73"
"IND72","IN72","SK913","TI271","CO74","WS2","D74"
"IND73","IN72","SK913","TI317","CO75","WS2","D75"
"IND74","IN72","SK913","TI318","CO76","WS2","D76"
"IND75","IN72","SK913","TI319","CO77","WS2","D77"
"IND76","IN72","SK913","TI320","CO78","WS2","D78"
"IND77","IN72","SK913","TI321","CO79","WS2","D79"
"IND78","IN72","SK913","TI322","CO80","WS2","D80"
"IND79","IN72","SK913","TI323","CO81","WS2","D81"
"IND80","IN72","SK913","TI324","CO82","WS2","D82"
"IND81","IN72","SK913","TI325","CO83","WS2","D83"
"IND82","IN72","SK913","TI326","CO84","WS2","D84"
"IND83","IN72","SK913","TI327","CO85","WS2","D85"
"IND84","IN72","SK913","TI328","CO86","WS2","D86"
"IND85","IN72","SK913","TI329","CO87","WS2","D87"
"IND86","IN72","SK913","TI330","CO88","WS2","D88"
"IND87","IN72","SK913","TI331","CO89","WS2","D89"
"IND88","IN72","SK913","TI332","CO90","WS2","D90"
"IND89","IN72","SK913","TI333","CO91","WS2","D91"
"IND90","IN72","SK913","TI334","CO92","WS2","D92"
"IND91","IN72","SK913","TI335","CO93","WS2","D93"
"IND92","IN72","SK913","TI336","CO94","WS2","D94"
"IND93","IN72","SK913","TI271","CO95","WS2","D95"
"IND94","IN72","SK913","TI337","CO96","WS2","D96"
"IND95","IN72","SK913","TI338","CO97","WS2","D97"
"IND96","IN72","SK913","TI339","CO98","WS2","D98"
"IND97","IN72","SK913","TI340","CO99","WS2","D99"
"IND98","IN72","SK913","TI261","CO100","WS2","D100"
"IND99","IN72","SK913","TI261","CO101","WS2","D101"
"IND100","IN72","SK913","TI341","CO102","WS2","D102"
"IND101","IN72","SK913","TI342","CO103","WS2","D103"
"IND102","IN72","SK913","TI343","CO104","WS2","D104"
"IND103","IN72","SK913","TI344","CO105","WS2","D105"
"IND104","IN72","SK913","TI345","CO106","WS2","D106"
"IND105","IN72","SK913","TI346","CO107","WS2","D107"
"IND106","IN72","SK913","TI347","CO108","WS2","D108"
"IND107","IN72","SK913","TI261","CO109","WS2","D109"
"IND108","IN72","SK913","TI348","CO110","WS2","D110"
"IND109","IN72","SK913","TI349","CO111","WS2","D111"
"IND110","IN72","SK913","TI350","CO112","WS2","D112"
"IND111","IN72","SK913","TI314","CO113","WS2","D113"
"IND112","IN72","SK913","TI261","CO114","WS2","D114"
"IND113","IN72","SK913","TI351","CO115","WS2","D115"
"IND114","IN72","SK913","TI352","CO116","WS2","D116"
"IND115","IN72","SK913","TI271","CO117","WS2","D117"
"IND116","IN72","SK913","TI296","CO118","WS2","D118"
"IND117","IN72","SK913","TI353","CO119","WS2","D119"
"IND118","IN72","SK913","TI354","CO120","WS2","D120"
"IND119","IN72","SK913","TI355","CO121","WS2","D121"
"IND120","IN72","SK913","TI271","CO122","WS2","D122"
"IND121","IN72","SK913","TI356","CO123","WS2","D123"
"IND122","IN72","SK913","TI261","CO124","WS2","D124"
"IND123","IN72","SK913","TI357","CO125","WS2","D125"
"IND124","IN72","SK913","TI271","CO126","WS2","D126"
"IND125","IN72","SK913","TI358","CO127","WS2","D127"
"IND126","IN72","SK913","TI359","CO128","WS2","D128"
"IND127","IN72","SK913","TI360","CO129","WS2","D129"
"IND128","IN72","SK913","TI361","CO130","WS2","D130"
"IND129","IN72","SK913","TI362","CO131","WS2","D131"
"IND130","IN72","SK913","TI363","CO132","WS2","D132"
"IND131","IN72","SK913","TI364","CO133","WS2","D133"
"IND132","IN72","SK913","TI365","CO134","WS2","D134"
"IND133","IN72","SK913","TI366","CO135","WS2","D135"
"IND134","IN72","SK913","TI326","CO136","WS2","D136"
"IND135","IN72","SK913","TI367","CO137","WS2","D137"
"IND136","IN72","SK913","TI368","CO138","WS2","D138"
"IND137","IN72","SK913","TI369","CO139","WS2","D139"
"IND138","IN72","SK913","TI370","CO140","WS2","D140"
"IND139","IN72","SK913","TI371","CO141","WS2","D141"
"IND140","IN72","SK913","TI372","CO142","WS2","D142"
"IND141","IN72","SK913","TI373","CO143","WS2","D143"
"IND142","IN72","SK913","TI374","CO144","WS2","D144"
"IND143","IN72","SK913","TI271","CO145","WS2","D145"
"IND144","IN72","SK913","TI375","CO146","WS2","D146"
"IND145","IN72","SK913","TI376","CO147","WS2","D147"
"IND146","IN72","SK913","TI377","CO148","WS2","D148"
"IND147","IN72","SK913","TI378","CO149","WS2","D149"
"IND148","IN72","SK913","TI371","CO150","WS2","D150"
"IND149","IN72","SK913","TI261","CO151","WS2","D151"
"IND150","IN72","SK913","TI379","CO152","WS2","D152"
"IND151","IN72","SK913","TI380","CO153","WS2","D153"
"IND152","IN72","SK913","TI261","CO154","WS2","D154"
"IND153","IN72","SK913","TI381","CO155","WS2","D155"
"IND154","IN72","SK913","TI382","CO156","WS2","D156"
"IND155","IN72","SK913","TI383","CO157","WS2","D157"
"IND156","IN72","SK913","TI384","CO158","WS2","D158"
"IND157","IN72","SK913","TI385","CO159","WS2","D159"
"IND158","IN72","SK913","TI261","CO160","WS2","D160"
"IND159","IN72","SK913","TI324","CO161","WS2","D161"
"IND160","IN72","SK913","TI261","CO162","WS2","D162"
"IND161","IN72","SK913","TI386","CO163","WS2","D163"
"IND162","IN72","SK913","TI387","CO164","WS2","D164"
"IND163","IN72","SK913","TI388","CO165","WS2","D165"
"IND164","IN72","SK913","TI389","CO166","WS2","D166"
"IND165","IN72","SK913","TI390","CO167","WS2","D167"
"IND166","IN72","SK913","TI367","CO168","WS2","D168"
"IND167","IN72","SK913","TI391","CO169","WS2","D169"
"IND168","IN72","SK913","TI324","CO170","WS2","D170"
"IND169","IN72","SK913","TI371","CO171","WS2","D171"
"IND170","IN72","SK913","TI392","CO172","WS2","D172"
"IND171","IN72","SK913","TI393","CO173","WS2","D173"
